1.0,0,1800,0.0,0.0,0.01,0.75,0.0,90,4577,1226,392
3.0,0,1800,0.0,0.0,0.01,0.75,100.0,88,4242,1177,370
2.0,0,1800,0.0,0.0,0.01,0.75,100.0,87,4355,1170,373
2.0,0,1800,0.0,0.0,0.01,0.75,0.0,93,4557,1250,377
3.0,0,1800,0.0,0.0,0.01,0.75,0.0,94,4553,1216,398
4.0,0,1800,0.0,0.0,0.01,0.75,0.0,92,4618,1234,398
1.0,0,1800,0.0,0.0,0.01,0.75,500.0,84,4194,1110,335
2.0,0,1800,0.0,0.0,0.01,0.75,1000.0,75,3958,1124,350
5.0,0,1800,0.0,0.0,0.01,0.75,100.0,90,4267,1156,371
4.0,0,1800,0.0,0.0,0.01,0.75,100.0,91,4235,1118,382
1.0,0,1800,0.0,0.0,0.01,0.75,1000.0,84,4101,1079,335
5.0,0,1800,0.0,0.0,0.01,0.75,500.0,82,4250,1156,366
5.0,0,1800,0.0,0.0,0.01,0.75,0.0,94,4548,1227,399
4.0,0,1800,0.0,0.0,0.01,0.75,1000.0,82,4184,1064,332
3.0,0,1800,0.0,0.0,0.01,0.75,1000.0,70,3948,1044,349
3.0,0,1800,0.0,0.0,0.01,0.75,500.0,78,4191,1133,362
4.0,0,1800,0.0,0.0,0.01,0.75,500.0,82,4278,1107,347
5.0,0,1800,0.0,0.0,0.01,0.75,1000.0,76,4148,1123,354
3.0,0,1800,0.0,0.0,0.01,0.75,5000.0,63,3654,989,329
2.0,0,1800,0.0,0.0,0.01,0.75,500.0,76,4269,1142,362
4.0,0,1800,0.0,0.0,0.01,0.75,5000.0,70,3730,974,321
1.0,0,1800,0.0,0.0,0.01,0.75,5000.0,67,3663,1023,330
2.0,0,1800,0.0,0.0,0.01,0.75,5000.0,68,3759,1004,350
1.0,0,1920,0.0,0.0,0.01,0.75,100.0,88,4108,1086,330
1.0,0,1920,0.0,0.0,0.01,0.75,0.0,89,4367,1195,378
2.0,0,1920,0.0,0.0,0.01,0.75,100.0,84,4172,1114,359
3.0,0,1920,0.0,0.0,0.01,0.75,100.0,84,4060,1117,353
2.0,0,1920,0.0,0.0,0.01,0.75,0.0,92,4402,1191,361
3.0,0,1920,0.0,0.0,0.01,0.75,0.0,93,4334,1174,377
4.0,0,1920,0.0,0.0,0.01,0.75,0.0,91,4454,1181,383
1.0,0,1920,0.0,0.0,0.01,0.75,500.0,83,4000,1051,321
2.0,0,1920,0.0,0.0,0.01,0.75,1000.0,70,3790,1082,339
4.0,0,1920,0.0,0.0,0.01,0.75,100.0,91,4012,1068,373
5.0,0,1920,0.0,0.0,0.01,0.75,100.0,89,4074,1091,349
5.0,0,1920,0.0,0.0,0.01,0.75,0.0,88,4376,1184,372
5.0,0,1920,0.0,0.0,0.01,0.75,500.0,80,4082,1116,351
3.0,0,1920,0.0,0.0,0.01,0.75,1000.0,65,3742,1010,339
4.0,0,1920,0.0,0.0,0.01,0.75,1000.0,81,4009,1022,321
3.0,0,1920,0.0,0.0,0.01,0.75,500.0,72,3966,1074,346
1.0,0,1920,0.0,0.0,0.01,0.75,1000.0,81,3935,1037,317
5.0,0,1920,0.0,0.0,0.01,0.75,1000.0,73,3983,1061,348
4.0,0,1920,0.0,0.0,0.01,0.75,500.0,82,4087,1055,328
3.0,0,1920,0.0,0.0,0.01,0.75,5000.0,61,3486,950,314
2.0,0,1920,0.0,0.0,0.01,0.75,500.0,75,4044,1089,338
4.0,0,1920,0.0,0.0,0.01,0.75,5000.0,70,3564,920,306
1.0,0,1920,0.0,0.0,0.01,0.75,5000.0,67,3516,964,313
2.0,0,1920,0.0,0.0,0.01,0.75,5000.0,68,3604,967,331
1.0,0,2040,0.0,0.0,0.01,0.75,100.0,85,3926,1037,315
1.0,0,2040,0.0,0.0,0.01,0.75,0.0,87,4180,1142,366
2.0,0,2040,0.0,0.0,0.01,0.75,100.0,84,3979,1064,335
3.0,0,2040,0.0,0.0,0.01,0.75,100.0,81,3883,1065,330
2.0,0,2040,0.0,0.0,0.01,0.75,0.0,91,4220,1139,350
3.0,0,2040,0.0,0.0,0.01,0.75,0.0,87,4177,1126,362
4.0,0,2040,0.0,0.0,0.01,0.75,0.0,91,4292,1127,358
4.0,0,2040,0.0,0.0,0.01,0.75,100.0,88,3789,1020,353
1.0,0,2040,0.0,0.0,0.01,0.75,500.0,80,3816,994,307
5.0,0,2040,0.0,0.0,0.01,0.75,100.0,89,3878,1029,340
2.0,0,2040,0.0,0.0,0.01,0.75,1000.0,69,3600,1037,330
5.0,0,2040,0.0,0.0,0.01,0.75,0.0,85,4193,1133,356
5.0,0,2040,0.0,0.0,0.01,0.75,500.0,76,3943,1070,339
3.0,0,2040,0.0,0.0,0.01,0.75,1000.0,64,3553,963,329
4.0,0,2040,0.0,0.0,0.01,0.75,1000.0,81,3819,979,310
3.0,0,2040,0.0,0.0,0.01,0.75,500.0,71,3716,1021,325
1.0,0,2040,0.0,0.0,0.01,0.75,1000.0,80,3766,983,302
5.0,0,2040,0.0,0.0,0.01,0.75,1000.0,72,3767,1015,327
4.0,0,2040,0.0,0.0,0.01,0.75,500.0,78,3929,1011,309
3.0,0,2040,0.0,0.0,0.01,0.75,5000.0,60,3345,905,295
2.0,0,2040,0.0,0.0,0.01,0.75,500.0,73,3837,1022,325
4.0,0,2040,0.0,0.0,0.01,0.75,5000.0,70,3389,880,291
1.0,0,2040,0.0,0.0,0.01,0.75,5000.0,67,3382,929,298
2.0,0,2040,0.0,0.0,0.01,0.75,5000.0,66,3468,926,316
1.0,0,2160,0.0,0.0,0.01,0.75,100.0,85,3739,985,298
1.0,0,2160,0.0,0.0,0.01,0.75,0.0,83,4005,1085,357
2.0,0,2160,0.0,0.0,0.01,0.75,100.0,82,3773,1022,315
3.0,0,2160,0.0,0.0,0.01,0.75,100.0,77,3708,1019,309
2.0,0,2160,0.0,0.0,0.01,0.75,0.0,91,4046,1094,337
3.0,0,2160,0.0,0.0,0.01,0.75,0.0,82,3999,1077,341
4.0,0,2160,0.0,0.0,0.01,0.75,0.0,89,4139,1072,343
4.0,0,2160,0.0,0.0,0.01,0.75,100.0,83,3609,968,335
5.0,0,2160,0.0,0.0,0.01,0.75,100.0,88,3661,983,326
1.0,0,2160,0.0,0.0,0.01,0.75,500.0,75,3634,952,283
5.0,0,2160,0.0,0.0,0.01,0.75,0.0,82,4024,1092,340
5.0,0,2160,0.0,0.0,0.01,0.75,500.0,76,3778,1029,323
2.0,0,2160,0.0,0.0,0.01,0.75,1000.0,65,3463,998,318
4.0,0,2160,0.0,0.0,0.01,0.75,1000.0,79,3619,938,296
3.0,0,2160,0.0,0.0,0.01,0.75,1000.0,62,3399,919,316
3.0,0,2160,0.0,0.0,0.01,0.75,500.0,66,3501,967,305
4.0,0,2160,0.0,0.0,0.01,0.75,500.0,74,3750,967,287
5.0,0,2160,0.0,0.0,0.01,0.75,1000.0,72,3574,975,317
1.0,0,2160,0.0,0.0,0.01,0.75,1000.0,78,3597,945,287
3.0,0,2160,0.0,0.0,0.01,0.75,5000.0,60,3213,859,280
2.0,0,2160,0.0,0.0,0.01,0.75,500.0,69,3680,961,318
4.0,0,2160,0.0,0.0,0.01,0.75,5000.0,65,3248,844,281
2.0,0,2160,0.0,0.0,0.01,0.75,5000.0,65,3344,870,302
1.0,0,2160,0.0,0.0,0.01,0.75,5000.0,67,3255,894,282
1.0,0,2280,0.0,0.0,0.01,0.75,100.0,85,3554,930,279
2.0,0,2280,0.0,0.0,0.01,0.75,100.0,80,3597,973,296
1.0,0,2280,0.0,0.0,0.01,0.75,0.0,80,3843,1028,341
3.0,0,2280,0.0,0.0,0.01,0.75,100.0,73,3519,972,295
2.0,0,2280,0.0,0.0,0.01,0.75,0.0,85,3876,1049,328
3.0,0,2280,0.0,0.0,0.01,0.75,0.0,79,3879,1027,321
4.0,0,2280,0.0,0.0,0.01,0.75,0.0,87,3992,1000,322
4.0,0,2280,0.0,0.0,0.01,0.75,100.0,79,3411,921,304
5.0,0,2280,0.0,0.0,0.01,0.75,100.0,84,3473,925,313
5.0,0,2280,0.0,0.0,0.01,0.75,0.0,82,3873,1040,321
1.0,0,2280,0.0,0.0,0.01,0.75,500.0,74,3450,891,277
5.0,0,2280,0.0,0.0,0.01,0.75,500.0,76,3612,996,310
2.0,0,2280,0.0,0.0,0.01,0.75,1000.0,65,3329,961,305
3.0,0,2280,0.0,0.0,0.01,0.75,1000.0,62,3261,881,298
4.0,0,2280,0.0,0.0,0.01,0.75,1000.0,74,3484,894,279
3.0,0,2280,0.0,0.0,0.01,0.75,500.0,65,3303,914,285
4.0,0,2280,0.0,0.0,0.01,0.75,500.0,67,3563,915,277
5.0,0,2280,0.0,0.0,0.01,0.75,1000.0,67,3412,934,296
2.0,0,2280,0.0,0.0,0.01,0.75,500.0,68,3537,919,308
1.0,0,2280,0.0,0.0,0.01,0.75,1000.0,76,3451,909,273
3.0,0,2280,0.0,0.0,0.01,0.75,5000.0,59,3066,814,269
4.0,0,2280,0.0,0.0,0.01,0.75,5000.0,65,3122,805,265
2.0,0,2280,0.0,0.0,0.01,0.75,5000.0,64,3193,824,277
1.0,0,2400,0.0,0.0,0.01,0.75,100.0,85,3336,889,263
1.0,0,2280,0.0,0.0,0.01,0.75,5000.0,67,3129,848,275
2.0,0,2400,0.0,0.0,0.01,0.75,100.0,79,3416,923,287
1.0,0,2400,0.0,0.0,0.01,0.75,0.0,78,3670,986,326
3.0,0,2400,0.0,0.0,0.01,0.75,100.0,69,3319,924,286
2.0,0,2400,0.0,0.0,0.01,0.75,0.0,83,3715,1014,310
3.0,0,2400,0.0,0.0,0.01,0.75,0.0,79,3744,985,315
4.0,0,2400,0.0,0.0,0.01,0.75,100.0,77,3213,881,287
4.0,0,2400,0.0,0.0,0.01,0.75,0.0,84,3837,957,305
5.0,0,2400,0.0,0.0,0.01,0.75,100.0,79,3316,865,297
5.0,0,2400,0.0,0.0,0.01,0.75,0.0,78,3714,998,304
5.0,0,2400,0.0,0.0,0.01,0.75,500.0,71,3480,946,285
1.0,0,2400,0.0,0.0,0.01,0.75,500.0,74,3287,849,264
2.0,0,2400,0.0,0.0,0.01,0.75,1000.0,63,3200,926,294
3.0,0,2400,0.0,0.0,0.01,0.75,1000.0,62,3127,843,279
4.0,0,2400,0.0,0.0,0.01,0.75,1000.0,74,3358,857,270
3.0,0,2400,0.0,0.0,0.01,0.75,500.0,63,3147,863,262
4.0,0,2400,0.0,0.0,0.01,0.75,500.0,67,3370,863,261
5.0,0,2400,0.0,0.0,0.01,0.75,1000.0,66,3245,894,276
2.0,0,2400,0.0,0.0,0.01,0.75,500.0,67,3408,885,297
4.0,0,2400,0.0,0.0,0.01,0.75,5000.0,65,2974,773,256
2.0,0,2400,0.0,0.0,0.01,0.75,5000.0,63,3045,780,266
3.0,0,2400,0.0,0.0,0.01,0.75,5000.0,59,2919,777,251
1.0,0,2400,0.0,0.0,0.01,0.75,1000.0,75,3328,870,247
1.0,0,2520,0.0,0.0,0.01,0.75,100.0,84,3122,830,253
2.0,0,2520,0.0,0.0,0.01,0.75,100.0,79,3257,877,275
1.0,0,2400,0.0,0.0,0.01,0.75,5000.0,67,2994,813,258
1.0,0,2520,0.0,0.0,0.01,0.75,0.0,76,3540,947,314
3.0,0,2520,0.0,0.0,0.01,0.75,100.0,69,3122,867,271
2.0,0,2520,0.0,0.0,0.01,0.75,0.0,81,3561,965,299
4.0,0,2520,0.0,0.0,0.01,0.75,100.0,76,3035,826,279
3.0,0,2520,0.0,0.0,0.01,0.75,0.0,78,3614,951,300
4.0,0,2520,0.0,0.0,0.01,0.75,0.0,82,3686,909,291
5.0,0,2520,0.0,0.0,0.01,0.75,100.0,78,3178,816,280
5.0,0,2520,0.0,0.0,0.01,0.75,0.0,76,3554,951,293
5.0,0,2520,0.0,0.0,0.01,0.75,500.0,69,3319,893,264
2.0,0,2520,0.0,0.0,0.01,0.75,1000.0,62,3084,888,281
1.0,0,2520,0.0,0.0,0.01,0.75,500.0,74,3155,813,249
3.0,0,2520,0.0,0.0,0.01,0.75,1000.0,61,2997,804,264
4.0,0,2520,0.0,0.0,0.01,0.75,500.0,67,3197,820,250
3.0,0,2520,0.0,0.0,0.01,0.75,500.0,57,2994,818,246
4.0,0,2520,0.0,0.0,0.01,0.75,1000.0,74,3217,822,255
5.0,0,2520,0.0,0.0,0.01,0.75,1000.0,66,3105,853,261
2.0,0,2520,0.0,0.0,0.01,0.75,500.0,67,3270,853,290
1.0,0,2640,0.0,0.0,0.01,0.75,100.0,79,2957,783,241
4.0,0,2520,0.0,0.0,0.01,0.75,5000.0,65,2840,733,247
2.0,0,2520,0.0,0.0,0.01,0.75,5000.0,58,2921,738,251
2.0,0,2640,0.0,0.0,0.01,0.75,100.0,79,3097,831,255
3.0,0,2520,0.0,0.0,0.01,0.75,5000.0,57,2774,734,239
1.0,0,2520,0.0,0.0,0.01,0.75,1000.0,75,3179,828,235
1.0,0,2640,0.0,0.0,0.01,0.75,0.0,74,3380,911,305
3.0,0,2640,0.0,0.0,0.01,0.75,100.0,68,2938,817,253
1.0,0,2520,0.0,0.0,0.01,0.75,5000.0,67,2860,771,244
4.0,0,2640,0.0,0.0,0.01,0.75,100.0,73,2857,783,269
3.0,0,2640,0.0,0.0,0.01,0.75,0.0,78,3461,913,284
2.0,0,2640,0.0,0.0,0.01,0.75,0.0,76,3405,932,283
4.0,0,2640,0.0,0.0,0.01,0.75,0.0,82,3565,875,277
5.0,0,2640,0.0,0.0,0.01,0.75,100.0,77,3040,782,262
5.0,0,2640,0.0,0.0,0.01,0.75,0.0,71,3390,913,280
2.0,0,2640,0.0,0.0,0.01,0.75,1000.0,60,2939,864,263
5.0,0,2640,0.0,0.0,0.01,0.75,500.0,69,3157,855,249
3.0,0,2640,0.0,0.0,0.01,0.75,1000.0,57,2839,777,250
4.0,0,2640,0.0,0.0,0.01,0.75,500.0,65,3019,786,237
1.0,0,2640,0.0,0.0,0.01,0.75,500.0,73,2998,788,237
4.0,0,2640,0.0,0.0,0.01,0.75,1000.0,73,3084,793,238
3.0,0,2640,0.0,0.0,0.01,0.75,500.0,56,2865,774,239
5.0,0,2640,0.0,0.0,0.01,0.75,1000.0,66,2979,817,253
1.0,0,2760,0.0,0.0,0.01,0.75,100.0,77,2798,743,226
2.0,0,2640,0.0,0.0,0.01,0.75,500.0,67,3133,823,275
2.0,0,2760,0.0,0.0,0.01,0.75,100.0,74,2955,788,244
4.0,0,2640,0.0,0.0,0.01,0.75,5000.0,65,2696,689,233
2.0,0,2640,0.0,0.0,0.01,0.75,5000.0,56,2766,710,236
3.0,0,2640,0.0,0.0,0.01,0.75,5000.0,56,2606,692,230
1.0,0,2760,0.0,0.0,0.01,0.75,0.0,74,3229,873,295
1.0,0,2640,0.0,0.0,0.01,0.75,1000.0,75,3025,785,220
3.0,0,2760,0.0,0.0,0.01,0.75,100.0,68,2770,760,244
4.0,0,2760,0.0,0.0,0.01,0.75,100.0,72,2677,741,256
3.0,0,2760,0.0,0.0,0.01,0.75,0.0,77,3328,885,271
2.0,0,2760,0.0,0.0,0.01,0.75,0.0,75,3261,906,271
4.0,0,2760,0.0,0.0,0.01,0.75,0.0,82,3426,851,269
1.0,0,2640,0.0,0.0,0.01,0.75,5000.0,67,2709,742,232
5.0,0,2760,0.0,0.0,0.01,0.75,100.0,77,2896,742,241
5.0,0,2760,0.0,0.0,0.01,0.75,0.0,71,3214,875,271
5.0,0,2760,0.0,0.0,0.01,0.75,500.0,68,2990,819,235
2.0,0,2760,0.0,0.0,0.01,0.75,1000.0,59,2767,837,244
4.0,0,2760,0.0,0.0,0.01,0.75,500.0,64,2881,740,221
3.0,0,2760,0.0,0.0,0.01,0.75,1000.0,55,2711,734,229
1.0,0,2760,0.0,0.0,0.01,0.75,500.0,70,2861,760,230
3.0,0,2760,0.0,0.0,0.01,0.75,500.0,54,2733,737,230
4.0,0,2760,0.0,0.0,0.01,0.75,1000.0,70,2945,763,229
5.0,0,2760,0.0,0.0,0.01,0.75,1000.0,66,2837,774,240
1.0,0,2880,0.0,0.0,0.01,0.75,100.0,77,2619,711,212
2.0,0,2880,0.0,0.0,0.01,0.75,100.0,73,2781,751,231
2.0,0,2760,0.0,0.0,0.01,0.75,500.0,66,3034,783,260
4.0,0,2760,0.0,0.0,0.01,0.75,5000.0,65,2555,638,219
3.0,0,2880,0.0,0.0,0.01,0.75,100.0,66,2583,721,234
1.0,0,2880,0.0,0.0,0.01,0.75,0.0,74,3060,834,282
4.0,0,2880,0.0,0.0,0.01,0.75,100.0,65,2523,708,240
3.0,0,2760,0.0,0.0,0.01,0.75,5000.0,56,2466,649,219
1.0,0,2760,0.0,0.0,0.01,0.75,1000.0,75,2878,744,207
2.0,0,2760,0.0,0.0,0.01,0.75,5000.0,54,2601,666,220
3.0,0,2880,0.0,0.0,0.01,0.75,0.0,77,3172,836,261
5.0,0,2880,0.0,0.0,0.01,0.75,100.0,75,2751,711,228
4.0,0,2880,0.0,0.0,0.01,0.75,0.0,81,3310,810,258
2.0,0,2880,0.0,0.0,0.01,0.75,0.0,75,3134,871,254
1.0,0,2760,0.0,0.0,0.01,0.75,5000.0,67,2579,690,214
5.0,0,2880,0.0,0.0,0.01,0.75,0.0,68,3062,842,258
5.0,0,2880,0.0,0.0,0.01,0.75,500.0,65,2816,786,217
4.0,0,2880,0.0,0.0,0.01,0.75,500.0,64,2729,700,207
3.0,0,2880,0.0,0.0,0.01,0.75,1000.0,54,2548,689,214
2.0,0,2880,0.0,0.0,0.01,0.75,1000.0,58,2605,790,236
1.0,0,2880,0.0,0.0,0.01,0.75,500.0,68,2715,730,219
3.0,0,2880,0.0,0.0,0.01,0.75,500.0,54,2606,706,223
4.0,0,2880,0.0,0.0,0.01,0.75,1000.0,70,2806,738,212
1.0,0,3000,0.0,0.0,0.01,0.75,100.0,74,2477,677,201
2.0,0,3000,0.0,0.0,0.01,0.75,100.0,73,2601,700,222
5.0,0,2880,0.0,0.0,0.01,0.75,1000.0,65,2699,739,226
3.0,0,3000,0.0,0.0,0.01,0.75,100.0,65,2440,692,222
4.0,0,2880,0.0,0.0,0.01,0.75,5000.0,65,2420,600,203
1.0,0,3000,0.0,0.0,0.01,0.75,0.0,72,2918,803,268
2.0,0,2880,0.0,0.0,0.01,0.75,500.0,64,2928,754,249
4.0,0,3000,0.0,0.0,0.01,0.75,100.0,65,2344,669,221
3.0,0,3000,0.0,0.0,0.01,0.75,0.0,74,3027,795,244
5.0,0,3000,0.0,0.0,0.01,0.75,100.0,72,2577,680,218
3.0,0,2880,0.0,0.0,0.01,0.75,5000.0,55,2289,599,211
2.0,0,3000,0.0,0.0,0.01,0.75,0.0,75,3027,832,244
4.0,0,3000,0.0,0.0,0.01,0.75,0.0,81,3174,769,242
1.0,0,2880,0.0,0.0,0.01,0.75,1000.0,75,2712,701,192
5.0,0,3000,0.0,0.0,0.01,0.75,0.0,68,2919,807,236
2.0,0,2880,0.0,0.0,0.01,0.75,5000.0,53,2419,630,212
1.0,0,2880,0.0,0.0,0.01,0.75,5000.0,67,2436,656,202
5.0,0,3000,0.0,0.0,0.01,0.75,500.0,64,2649,736,204
4.0,0,3000,0.0,0.0,0.01,0.75,500.0,64,2596,658,197
3.0,0,3000,0.0,0.0,0.01,0.75,1000.0,53,2418,649,200
1.0,0,3120,0.0,0.0,0.01,0.75,100.0,73,2303,645,185
2.0,0,3000,0.0,0.0,0.01,0.75,1000.0,58,2473,746,223
2.0,0,3120,0.0,0.0,0.01,0.75,100.0,72,2412,655,209
1.0,0,3000,0.0,0.0,0.01,0.75,500.0,68,2580,702,210
4.0,0,3000,0.0,0.0,0.01,0.75,1000.0,70,2672,689,202
3.0,0,3000,0.0,0.0,0.01,0.75,500.0,50,2466,674,209
1.0,0,3120,0.0,0.0,0.01,0.75,0.0,70,2777,764,259
3.0,0,3120,0.0,0.0,0.01,0.75,100.0,65,2329,660,207
4.0,0,3000,0.0,0.0,0.01,0.75,5000.0,65,2295,552,190
4.0,0,3120,0.0,0.0,0.01,0.75,100.0,64,2180,633,205
5.0,0,3000,0.0,0.0,0.01,0.75,1000.0,64,2556,699,210
2.0,0,3000,0.0,0.0,0.01,0.75,500.0,63,2827,712,236
3.0,0,3120,0.0,0.0,0.01,0.75,0.0,74,2869,763,235
5.0,0,3120,0.0,0.0,0.01,0.75,100.0,72,2413,645,210
2.0,0,3120,0.0,0.0,0.01,0.75,0.0,75,2886,808,238
4.0,0,3120,0.0,0.0,0.01,0.75,0.0,78,3012,736,234
5.0,0,3120,0.0,0.0,0.01,0.75,0.0,68,2781,771,216
1.0,0,3000,0.0,0.0,0.01,0.75,1000.0,75,2565,668,183
2.0,0,3000,0.0,0.0,0.01,0.75,5000.0,53,2253,589,201
3.0,0,3000,0.0,0.0,0.01,0.75,5000.0,54,2177,553,197
1.0,0,3000,0.0,0.0,0.01,0.75,5000.0,66,2295,605,192
5.0,0,3120,0.0,0.0,0.01,0.75,500.0,62,2514,691,195
4.0,0,3120,0.0,0.0,0.01,0.75,500.0,64,2474,616,185
1.0,0,3240,0.0,0.0,0.01,0.75,100.0,71,2155,617,171
3.0,0,3120,0.0,0.0,0.01,0.75,1000.0,53,2277,613,184
2.0,0,3240,0.0,0.0,0.01,0.75,100.0,69,2233,616,202
2.0,0,3120,0.0,0.0,0.01,0.75,1000.0,56,2356,699,214
4.0,0,3120,0.0,0.0,0.01,0.75,1000.0,69,2530,649,192
1.0,0,3120,0.0,0.0,0.01,0.75,500.0,68,2442,661,196
3.0,0,3120,0.0,0.0,0.01,0.75,500.0,48,2350,636,196
1.0,0,3240,0.0,0.0,0.01,0.75,0.0,70,2635,729,238
3.0,0,3240,0.0,0.0,0.01,0.75,100.0,64,2214,631,201
4.0,0,3240,0.0,0.0,0.01,0.75,100.0,64,2035,591,191
5.0,0,3240,0.0,0.0,0.01,0.75,100.0,71,2270,609,194
3.0,0,3240,0.0,0.0,0.01,0.75,0.0,71,2716,731,226
4.0,0,3120,0.0,0.0,0.01,0.75,5000.0,65,2164,512,180
5.0,0,3120,0.0,0.0,0.01,0.75,1000.0,63,2421,648,200
2.0,0,3240,0.0,0.0,0.01,0.75,0.0,75,2751,767,231
4.0,0,3240,0.0,0.0,0.01,0.75,0.0,78,2870,706,224
5.0,0,3240,0.0,0.0,0.01,0.75,0.0,66,2659,743,205
2.0,0,3120,0.0,0.0,0.01,0.75,500.0,62,2710,682,227
1.0,0,3120,0.0,0.0,0.01,0.75,1000.0,74,2389,635,168
2.0,0,3120,0.0,0.0,0.01,0.75,5000.0,53,2102,544,193
1.0,0,3120,0.0,0.0,0.01,0.75,5000.0,66,2147,565,182
3.0,0,3120,0.0,0.0,0.01,0.75,5000.0,54,2031,510,188
5.0,0,3240,0.0,0.0,0.01,0.75,500.0,62,2361,654,184
4.0,0,3240,0.0,0.0,0.01,0.75,500.0,64,2358,575,175
1.0,0,3360,0.0,0.0,0.01,0.75,100.0,71,2031,587,163
2.0,0,3360,0.0,0.0,0.01,0.75,100.0,69,2086,577,192
3.0,0,3240,0.0,0.0,0.01,0.75,1000.0,51,2144,581,176
2.0,0,3240,0.0,0.0,0.01,0.75,1000.0,55,2220,664,199
4.0,0,3240,0.0,0.0,0.01,0.75,1000.0,68,2384,612,178
3.0,0,3360,0.0,0.0,0.01,0.75,100.0,63,2099,600,197
4.0,0,3360,0.0,0.0,0.01,0.75,100.0,63,1908,554,177
1.0,0,3240,0.0,0.0,0.01,0.75,500.0,66,2276,629,180
1.0,0,3360,0.0,0.0,0.01,0.75,0.0,70,2473,691,228
5.0,0,3360,0.0,0.0,0.01,0.75,100.0,70,2143,583,172
3.0,0,3360,0.0,0.0,0.01,0.75,0.0,71,2564,698,214
3.0,0,3240,0.0,0.0,0.01,0.75,500.0,46,2216,596,181
2.0,0,3360,0.0,0.0,0.01,0.75,0.0,74,2636,740,224
4.0,0,3360,0.0,0.0,0.01,0.75,0.0,78,2721,667,212
5.0,0,3360,0.0,0.0,0.01,0.75,0.0,65,2532,707,199
4.0,0,3240,0.0,0.0,0.01,0.75,5000.0,63,2023,474,172
5.0,0,3240,0.0,0.0,0.01,0.75,1000.0,63,2268,608,184
1.0,0,3240,0.0,0.0,0.01,0.75,1000.0,74,2195,595,155
2.0,0,3240,0.0,0.0,0.01,0.75,500.0,62,2581,656,211
2.0,0,3240,0.0,0.0,0.01,0.75,5000.0,53,1962,505,179
1.0,0,3240,0.0,0.0,0.01,0.75,5000.0,66,1993,529,174
3.0,0,3240,0.0,0.0,0.01,0.75,5000.0,53,1895,469,179
1.0,0,3480,0.0,0.0,0.01,0.75,100.0,71,1909,559,157
5.0,0,3360,0.0,0.0,0.01,0.75,500.0,62,2209,603,171
2.0,0,3480,0.0,0.0,0.01,0.75,100.0,68,1972,540,177
4.0,0,3360,0.0,0.0,0.01,0.75,500.0,62,2215,546,159
3.0,0,3360,0.0,0.0,0.01,0.75,1000.0,50,2017,547,161
4.0,0,3480,0.0,0.0,0.01,0.75,100.0,63,1750,523,163
3.0,0,3480,0.0,0.0,0.01,0.75,100.0,63,1969,573,189
1.0,0,3480,0.0,0.0,0.01,0.75,0.0,70,2309,652,213
1.0,0,3360,0.0,0.0,0.01,0.75,500.0,66,2116,592,171
4.0,0,3360,0.0,0.0,0.01,0.75,1000.0,68,2242,576,166
2.0,0,3360,0.0,0.0,0.01,0.75,1000.0,55,2063,634,189
5.0,0,3480,0.0,0.0,0.01,0.75,100.0,69,1968,556,164
3.0,0,3480,0.0,0.0,0.01,0.75,0.0,71,2414,657,201
4.0,0,3480,0.0,0.0,0.01,0.75,0.0,78,2589,631,204
2.0,0,3480,0.0,0.0,0.01,0.75,0.0,74,2527,714,214
5.0,0,3480,0.0,0.0,0.01,0.75,0.0,65,2409,673,191
1.0,0,3360,0.0,0.0,0.01,0.75,1000.0,73,2032,553,144
3.0,0,3360,0.0,0.0,0.01,0.75,500.0,46,2060,563,167
5.0,0,3360,0.0,0.0,0.01,0.75,1000.0,62,2114,579,171
2.0,0,3360,0.0,0.0,0.01,0.75,5000.0,53,1830,460,166
2.0,0,3360,0.0,0.0,0.01,0.75,500.0,61,2422,626,196
4.0,0,3360,0.0,0.0,0.01,0.75,5000.0,62,1895,442,164
1.0,0,3360,0.0,0.0,0.01,0.75,5000.0,66,1856,497,163
3.0,0,3360,0.0,0.0,0.01,0.75,5000.0,51,1734,445,165
1.0,0,3600,0.0,0.0,0.01,0.75,100.0,70,1796,525,149
2.0,0,3600,0.0,0.0,0.01,0.75,100.0,67,1830,519,170
5.0,0,3480,0.0,0.0,0.01,0.75,500.0,62,2069,563,160
4.0,0,3480,0.0,0.0,0.01,0.75,500.0,62,2060,512,152
4.0,0,3600,0.0,0.0,0.01,0.75,100.0,63,1598,486,157
3.0,0,3600,0.0,0.0,0.01,0.75,100.0,63,1853,540,182
1.0,0,3600,0.0,0.0,0.01,0.75,0.0,67,2203,621,197
3.0,0,3480,0.0,0.0,0.01,0.75,1000.0,50,1899,508,148
1.0,0,3480,0.0,0.0,0.01,0.75,500.0,66,1982,560,156
5.0,0,3600,0.0,0.0,0.01,0.75,100.0,69,1818,524,151
4.0,0,3480,0.0,0.0,0.01,0.75,1000.0,68,2111,537,153
3.0,0,3600,0.0,0.0,0.01,0.75,0.0,71,2291,623,190
2.0,0,3480,0.0,0.0,0.01,0.75,1000.0,55,1932,590,176
4.0,0,3600,0.0,0.0,0.01,0.75,0.0,78,2462,602,197
5.0,0,3600,0.0,0.0,0.01,0.75,0.0,65,2296,630,181
2.0,0,3600,0.0,0.0,0.01,0.75,0.0,74,2421,686,204
1.0,0,3480,0.0,0.0,0.01,0.75,1000.0,73,1901,505,136
2.0,0,3480,0.0,0.0,0.01,0.75,5000.0,53,1684,434,145
